T_K,S,E_Vpm,delta_nm,c,rho_kg_m3,sigma_N_m,r_std_nm,N_std,G_std_eV,r_corr_nm,N_corr,G_corr_eV,barrier_change_pct,field_gain_J_per_molecule,CNT_validity_flag
293.0,10.0,800000000.0,0.05,0.15,998.2379970668762,0.0727588387319048,0.4223676556200036,10.53185425808339,0.3393479895731019,0.3642528162277204,6.755253264678811,0.1553695249958391,-54.2152805468825,1.0101294524118198e-21,below_continuum_validity
293.0,10.0,800000000.0,0.1,0.15,998.2379970668762,0.0727588387319048,0.4223676556200036,10.53185425808339,0.3393479895731019,0.3018313011588774,3.843489590035338,0.0626911149654033,-81.52600961500657,1.0101294524118198e-21,below_continuum_validity
293.0,10.0,800000000.0,-0.05,0.3,998.2379970668762,0.0727588387319048,0.4223676556200036,10.53185425808339,0.3393479895731019,0.4591413203244269,13.529196907976138,0.6554189011444415,93.14064655840605,1.0101294524118198e-21,caution
293.0,10.0,800000000.0,0.0,0.3,998.2379970668762,0.0727588387319048,0.4223676556200036,10.53185425808339,0.3393479895731019,0.4167122998149666,10.114439934789916,0.3303210565251047,-2.660081487252392,1.0101294524118198e-21,caution
293.0,10.0,800000000.0,0.05,0.3,998.2379970668762,0.0727588387319048,0.4223676556200036,10.53185425808339,0.3393479895731019,0.3609591041783207,6.57365460971515,0.1519748649241831,-55.21562832437383,1.0101294524118198e-21,below_continuum_validity
293.0,10.0,800000000.0,0.1,0.3,998.2379970668762,0.0727588387319048,0.4223676556200036,10.53185425808339,0.3393479895731019,0.297765964695971,3.6902691933173575,0.0603551627886462,-82.21437443475862,1.0101294524118198e-21,below_continuum_validity
293.0,10.0,1000000000.0,-0.05,0.0,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.4431009052449081,12.160202110258927,0.6229181440381467,103.00820465165236,1.5432223292927524e-21,caution
293.0,10.0,1000000000.0,0.0,0.0,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.4016307120692844,9.055524857585302,0.3068438268820733,-6.831198764366029e-11,1.5432223292927524e-21,below_continuum_validity
293.0,10.0,1000000000.0,0.05,0.0,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.3465960510977047,5.819741736808503,0.1376351205334355,-55.144895065385285,1.5432223292927524e-21,below_continuum_validity
293.0,10.0,1000000000.0,0.1,0.0,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.2845223511515688,3.2194526929185425,0.0531010017125499,-82.6944533145451,1.5432223292927524e-21,below_continuum_validity
293.0,10.0,1000000000.0,-0.05,0.075,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.4411836428151863,12.003035437280722,0.619106320501823,101.76593636975332,1.5432223292927524e-21,caution
293.0,10.0,1000000000.0,0.0,0.075,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.399576417635588,8.917280505806154,0.3037133569676042,-1.0202160318772315,1.5432223292927524e-21,below_continuum_validity
293.0,10.0,1000000000.0,0.05,0.075,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.3441889803577792,5.699329508651679,0.1353059203799281,-55.90397833493431,1.5432223292927524e-21,below_continuum_validity
293.0,10.0,1000000000.0,0.1,0.075,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.2815252384189449,3.118781046181209,0.0515341933885976,-83.20507408859552,1.5432223292927524e-21,below_continuum_validity
293.0,10.0,1000000000.0,-0.05,0.15,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.4392665751761985,11.84724461201469,0.6153110264690899,100.52905503135533,1.5432223292927524e-21,caution
293.0,10.0,1000000000.0,0.0,0.15,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.3975225853547869,8.780480973300325,0.3005989404252002,-2.0352002908236564,1.5432223292927524e-21,below_continuum_validity
293.0,10.0,1000000000.0,0.05,0.15,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.3417767072226367,5.580334923189157,0.1329929359774606,-56.65777691252633,1.5432223292927524e-21,below_continuum_validity
293.0,10.0,1000000000.0,0.1,0.15,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.2785065235636017,3.019527562271419,0.0499839182825984,-83.71030670863907,1.5432223292927524e-21,below_continuum_validity
293.0,10.0,1000000000.0,-0.05,0.3,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.435433881041607,11.539833336903955,0.6077700337941442,98.07145542716364,1.5432223292927524e-21,caution
293.0,10.0,1000000000.0,0.0,0.3,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.3934146798969277,8.511077887744142,0.2944182599189431,-4.049475946637401,1.5432223292927524e-21,below_continuum_validity
293.0,10.0,1000000000.0,0.05,0.3,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.3369358558863788,5.346561556748878,0.12841561136119,-58.14952099054116,1.5432223292927524e-21,below_continuum_validity
293.0,10.0,1000000000.0,0.1,0.3,998.2379970668762,0.0727588387319048,0.4016305204642732,9.055511897298189,0.3068438268822829,0.2724010064660472,2.8252638006210877,0.0469329593645834,-84.70461021117798,1.5432223292927524e-21,below_continuum_validity
313.0,10.0,0.0,-0.05,0.0,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.46391035761416,13.87178810615066,0.6365964139234515,96.50832687498767,0.0,caution
313.0,10.0,0.0,0.0,0.0,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.4218745786422949,10.43230578798732,0.3239539128173605,1.1595697672053691e-14,0.0,caution
313.0,10.0,0.0,0.05,0.0,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.3670392648633294,6.870175294697596,0.1514467992131638,-53.25051088407538,0.0,below_continuum_validity
313.0,10.0,0.0,0.1,0.0,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.3053552301659564,3.955909324738494,0.0619647839558395,-80.87234587878733,0.0,below_continuum_validity
313.0,10.0,0.0,-0.05,0.075,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.46391035761416,13.87178810615066,0.6365964139234515,96.50832687498767,0.0,caution
313.0,10.0,0.0,0.0,0.075,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.4218745786422949,10.43230578798732,0.3239539128173605,1.1595697672053691e-14,0.0,caution
313.0,10.0,0.0,0.05,0.075,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.3670392648633294,6.870175294697596,0.1514467992131638,-53.25051088407538,0.0,below_continuum_validity
313.0,10.0,0.0,0.1,0.075,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.3053552301659564,3.955909324738494,0.0619647839558395,-80.87234587878733,0.0,below_continuum_validity
313.0,10.0,0.0,-0.05,0.15,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.46391035761416,13.87178810615066,0.6365964139234515,96.50832687498767,0.0,caution
313.0,10.0,0.0,0.0,0.15,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.4218745786422949,10.43230578798732,0.3239539128173605,1.1595697672053691e-14,0.0,caution
313.0,10.0,0.0,0.05,0.15,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.3670392648633294,6.870175294697596,0.1514467992131638,-53.25051088407538,0.0,below_continuum_validity
313.0,10.0,0.0,0.1,0.15,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.3053552301659564,3.955909324738494,0.0619647839558395,-80.87234587878733,0.0,below_continuum_validity
313.0,10.0,0.0,-0.05,0.3,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.46391035761416,13.87178810615066,0.6365964139234515,96.50832687498767,0.0,caution
313.0,10.0,0.0,0.0,0.3,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.4218745786422949,10.43230578798732,0.3239539128173605,1.1595697672053691e-14,0.0,caution
313.0,10.0,0.0,0.05,0.3,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.3670392648633294,6.870175294697596,0.1514467992131638,-53.25051088407538,0.0,below_continuum_validity
313.0,10.0,0.0,0.1,0.3,992.2736408092784,0.0696206863159884,0.4218745792496151,10.432305833041587,0.3239539128173604,0.3053552301659564,3.955909324738494,0.0619647839558395,-80.87234587878733,0.0,below_continuum_validity
313.0,10.0,100000000.0,-0.05,0.0,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.4632377598026307,13.811539740507149,0.6352587633159074,96.7061539520194,1.548335782046554e-23,caution
313.0,10.0,100000000.0,0.0,0.0,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.4212193617609559,10.38377374159076,0.3229480880757546,-8.030603403392255e-11,1.548335782046554e-23,caution
313.0,10.0,100000000.0,0.05,0.0,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.3663779411708696,6.833106549004822,0.1507846622627857,-53.309938089091645,1.548335782046554e-23,below_continuum_validity
313.0,10.0,100000000.0,0.1,0.0,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.3046813662608448,3.929777144052213,0.0615837505455739,-80.93075858957286,1.548335782046554e-23,below_continuum_validity
313.0,10.0,100000000.0,-0.05,0.075,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.4632167698603689,13.809662365790777,0.6352170410170686,96.69323475528805,1.548335782046554e-23,caution
313.0,10.0,100000000.0,0.0,0.075,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.4211968291555054,10.382107429577474,0.3229135916636391,-0.0106817205763178,1.548335782046554e-23,caution
313.0,10.0,100000000.0,0.05,0.075,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.3663518508562489,6.831646866110166,0.1507585639826926,-53.318019350773255,1.548335782046554e-23,below_continuum_validity
313.0,10.0,100000000.0,0.1,0.075,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.3046494110542436,3.9285407999467856,0.0615657021291432,-80.93634723279358,1.548335782046554e-23,below_continuum_validity
313.0,10.0,100000000.0,-0.05,0.15,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.4631957828674065,13.807785424961583,0.6351753206097182,96.68031614425092,1.548335782046554e-23,caution
313.0,10.0,100000000.0,0.0,0.15,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.4211742989606359,10.380441474075395,0.322879097088628,-0.0213628722179307,1.548335782046554e-23,caution
313.0,10.0,100000000.0,0.05,0.15,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.3663252626638893,6.83015954217667,0.1507324674945057,-53.32610005759593,1.548335782046554e-23,below_continuum_validity
313.0,10.0,100000000.0,0.1,0.15,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.30461745723928,3.927304769004115,0.0615476556101302,-80.94193528848406,1.548335782046554e-23,below_continuum_validity
313.0,10.0,100000000.0,-0.05,0.3,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.4631538177268938,13.804032844424816,0.6350918854726,96.6544806802247,1.548335782046554e-23,caution
313.0,10.0,100000000.0,0.0,0.3,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.4211292458010939,10.377110632223566,0.3228101134523013,-0.0427234682003167,1.548335782046554e-23,caution
313.0,10.0,100000000.0,0.05,0.3,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.3662730926458333,6.827241817092886,0.1506802801811232,-53.34225971771141,1.548335782046554e-23,below_continuum_validity
313.0,10.0,100000000.0,0.1,0.3,992.2736408092784,0.0696206863159884,0.4212191437762073,10.3837576205146,0.322948088076014,0.3045535537839015,3.9248336463486697,0.061511568266819,-80.953109636512,1.548335782046554e-23,below_continuum_validity
313.0,10.0,200000000.0,-0.05,0.0,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.4612373525251002,13.633383493900835,0.6312906313767688,97.29918168189796,6.181440934386831e-23,caution
313.0,10.0,200000000.0,0.0,0.0,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.4192701824045317,10.240288010605676,0.3199661681284441,-6.694270639605155e-11,6.181440934386831e-23,caution
313.0,10.0,200000000.0,0.05,0.0,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.3644099824089599,6.723587095015806,0.1488245831386389,-53.487400243266784,6.181440934386831e-23,below_continuum_validity
313.0,10.0,200000000.0,0.1,0.0,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.3026771673831219,3.852735743495518,0.060458533329377,-81.10471063769884,6.181440934386831e-23,below_continuum_validity
313.0,10.0,200000000.0,-0.05,0.075,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.4611538890225571,13.625983719989442,0.6311255096171344,97.24757567598802,6.181440934386831e-23,caution
313.0,10.0,200000000.0,0.0,0.075,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.4191806615025328,10.233730014324548,0.3198297301598155,-0.042641373505476,6.181440934386831e-23,caution
313.0,10.0,200000000.0,0.05,0.075,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.3643060047125312,6.717833380729505,0.1487215176826741,-53.51961160378893,6.181440934386831e-23,below_continuum_validity
313.0,10.0,200000000.0,0.1,0.075,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.3025498765593478,3.8478769856192407,0.0603874344493234,-81.12693138699537,6.181440934386831e-23,below_continuum_validity
313.0,10.0,200000000.0,-0.05,0.15,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.4610704724358145,13.618590781380718,0.6309604177249875,97.19597900465472,6.181440934386831e-23,caution
313.0,10.0,200000000.0,0.0,0.15,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.4190911823632653,10.22717787595408,0.3196933212357769,-0.0852736695498863,6.181440934386831e-23,caution
313.0,10.0,200000000.0,0.05,0.15,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.3642025607879519,6.712112461460063,0.148618481831724,-53.55181371176576,6.181440934386831e-23,below_continuum_validity
313.0,10.0,200000000.0,0.1,0.15,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.3024225978250842,3.84302277532294,0.0603163655431179,-81.14914276847395,6.181440934386831e-23,below_continuum_validity
313.0,10.0,200000000.0,-0.05,0.3,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.460903779851588,13.603825376084323,0.630630323740056,97.0928137272562,6.181440934386831e-23,caution
313.0,10.0,200000000.0,0.0,0.3,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.4189123811912702,10.214093482314803,0.3194205907263275,-0.1705109654316619,6.181440934386831e-23,caution
313.0,10.0,200000000.0,0.05,0.3,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.363994774187639,6.70063073430779,0.1484124979574012,-53.61619047869942,6.181440934386831e-23,below_continuum_validity
313.0,10.0,200000000.0,0.1,0.3,992.2736408092784,0.0696206863159884,0.4192699843420273,10.240273498129833,0.3199661681286583,0.3021675193414634,3.833306776746987,0.0601743172575317,-81.19353755134023,6.181440934386831e-23,below_continuum_validity
313.0,10.0,400000000.0,-0.05,0.0,992.2736408092784,0.0696206863159884,0.4117210855522418,9.69704847756288,0.3085479989046011,0.4534833828732417,12.957295770674968,0.6160614713799498,99.66471134704317,2.453893460910468e-22,caution
313.0,10.0,400000000.0,0.0,0.0,992.2736408092784,0.0696206863159884,0.4117210855522418,9.69704847756288,0.3085479989046011,0.4117209806400033,9.697041064737748,0.3085479989045411,-1.944295609997144e-11,2.453893460910468e-22,below_continuum_validity
